2020-04-02,Telfair,Georgia,13271,2,0
2020-04-03,Telfair,Georgia,13271,2,0
2020-04-04,Telfair,Georgia,13271,4,0
2020-04-05,Telfair,Georgia,13271,4,0
2020-04-06,Telfair,Georgia,13271,4,0
2020-04-07,Telfair,Georgia,13271,4,0
2020-04-08,Telfair,Georgia,13271,6,0
2020-04-09,Telfair,Georgia,13271,7,0
2020-04-10,Telfair,Georgia,13271,9,0
2020-04-11,Telfair,Georgia,13271,9,0
2020-04-12,Telfair,Georgia,13271,9,0
2020-04-13,Telfair,Georgia,13271,11,0
2020-04-14,Telfair,Georgia,13271,11,0
2020-04-15,Telfair,Georgia,13271,11,0
2020-04-16,Telfair,Georgia,13271,13,0
2020-04-17,Telfair,Georgia,13271,14,0
2020-04-18,Telfair,Georgia,13271,14,0
2020-04-19,Telfair,Georgia,13271,14,0
2020-04-20,Telfair,Georgia,13271,15,0
2020-04-21,Telfair,Georgia,13271,15,0
2020-04-22,Telfair,Georgia,13271,17,0
2020-04-23,Telfair,Georgia,13271,16,0
2020-04-24,Telfair,Georgia,13271,20,0
2020-04-25,Telfair,Georgia,13271,26,0
2020-04-26,Telfair,Georgia,13271,26,0
2020-04-27,Telfair,Georgia,13271,25,0
2020-04-28,Telfair,Georgia,13271,25,0
2020-04-29,Telfair,Georgia,13271,25,0
2020-04-30,Telfair,Georgia,13271,27,0
2020-05-01,Telfair,Georgia,13271,28,0
2020-05-02,Telfair,Georgia,13271,28,0
2020-05-03,Telfair,Georgia,13271,28,0
2020-05-04,Telfair,Georgia,13271,28,0
2020-05-05,Telfair,Georgia,13271,28,0
2020-05-06,Telfair,Georgia,13271,28,0
2020-05-07,Telfair,Georgia,13271,28,0
2020-05-08,Telfair,Georgia,13271,28,0
2020-05-09,Telfair,Georgia,13271,28,0
2020-05-10,Telfair,Georgia,13271,28,0
2020-05-11,Telfair,Georgia,13271,28,0
2020-05-12,Telfair,Georgia,13271,28,0
2020-05-13,Telfair,Georgia,13271,29,1
2020-05-14,Telfair,Georgia,13271,29,1
2020-05-15,Telfair,Georgia,13271,29,1
2020-05-16,Telfair,Georgia,13271,29,1
2020-05-17,Telfair,Georgia,13271,29,1
2020-05-18,Telfair,Georgia,13271,30,1
2020-05-19,Telfair,Georgia,13271,31,1
2020-05-20,Telfair,Georgia,13271,29,1
2020-05-21,Telfair,Georgia,13271,30,1
2020-05-22,Telfair,Georgia,13271,32,1
2020-05-23,Telfair,Georgia,13271,32,1
2020-05-24,Telfair,Georgia,13271,32,1
2020-05-25,Telfair,Georgia,13271,33,1
2020-05-26,Telfair,Georgia,13271,34,1
2020-05-27,Telfair,Georgia,13271,34,1
2020-05-28,Telfair,Georgia,13271,36,1
2020-05-29,Telfair,Georgia,13271,37,1
2020-05-30,Telfair,Georgia,13271,37,1
2020-05-31,Telfair,Georgia,13271,37,1
2020-06-01,Telfair,Georgia,13271,37,1
2020-06-02,Telfair,Georgia,13271,37,1
2020-06-03,Telfair,Georgia,13271,37,1
2020-06-04,Telfair,Georgia,13271,38,1
2020-06-05,Telfair,Georgia,13271,38,1
2020-06-06,Telfair,Georgia,13271,38,1
2020-06-07,Telfair,Georgia,13271,38,1
2020-06-08,Telfair,Georgia,13271,38,1
2020-06-09,Telfair,Georgia,13271,39,1
2020-06-10,Telfair,Georgia,13271,39,1
2020-06-11,Telfair,Georgia,13271,45,1
2020-06-12,Telfair,Georgia,13271,47,1
2020-06-13,Telfair,Georgia,13271,51,1
2020-06-14,Telfair,Georgia,13271,54,1
2020-06-15,Telfair,Georgia,13271,54,2
2020-06-16,Telfair,Georgia,13271,54,2
2020-06-17,Telfair,Georgia,13271,58,2
2020-06-18,Telfair,Georgia,13271,61,2
2020-06-19,Telfair,Georgia,13271,63,2
2020-06-20,Telfair,Georgia,13271,63,2
2020-06-21,Telfair,Georgia,13271,64,2
2020-06-22,Telfair,Georgia,13271,64,2
2020-06-23,Telfair,Georgia,13271,65,2
2020-06-24,Telfair,Georgia,13271,65,2
2020-06-25,Telfair,Georgia,13271,74,3
2020-06-26,Telfair,Georgia,13271,80,3
2020-06-27,Telfair,Georgia,13271,89,3
2020-06-28,Telfair,Georgia,13271,106,3
2020-06-29,Telfair,Georgia,13271,112,3
2020-06-30,Telfair,Georgia,13271,118,3
2020-07-01,Telfair,Georgia,13271,120,3
2020-07-02,Telfair,Georgia,13271,119,3
2020-07-03,Telfair,Georgia,13271,125,3
2020-07-04,Telfair,Georgia,13271,125,3
2020-07-05,Telfair,Georgia,13271,126,3
2020-07-06,Telfair,Georgia,13271,127,3
2020-07-07,Telfair,Georgia,13271,131,3
2020-07-08,Telfair,Georgia,13271,136,3
2020-07-09,Telfair,Georgia,13271,137,3
2020-07-10,Telfair,Georgia,13271,172,3
2020-07-11,Telfair,Georgia,13271,175,3
2020-07-12,Telfair,Georgia,13271,177,3
2020-07-13,Telfair,Georgia,13271,182,3
