2020-03-17,Lyon,Kentucky,21143,1,0
2020-03-18,Lyon,Kentucky,21143,1,0
2020-03-19,Lyon,Kentucky,21143,1,0
2020-03-20,Lyon,Kentucky,21143,1,0
2020-03-21,Lyon,Kentucky,21143,1,0
2020-03-22,Lyon,Kentucky,21143,1,0
2020-03-23,Lyon,Kansas,20111,2,0
2020-03-23,Lyon,Kentucky,21143,1,0
2020-03-24,Lyon,Kansas,20111,2,0
2020-03-24,Lyon,Kentucky,21143,1,0
2020-03-25,Lyon,Kansas,20111,2,0
2020-03-25,Lyon,Kentucky,21143,1,0
2020-03-25,Lyon,Nevada,32019,1,0
2020-03-26,Lyon,Kansas,20111,3,0
2020-03-26,Lyon,Kentucky,21143,1,0
2020-03-26,Lyon,Nevada,32019,1,0
2020-03-27,Lyon,Kansas,20111,5,0
2020-03-27,Lyon,Kentucky,21143,1,0
2020-03-27,Lyon,Nevada,32019,1,0
2020-03-28,Lyon,Kansas,20111,5,0
2020-03-28,Lyon,Kentucky,21143,1,0
2020-03-28,Lyon,Nevada,32019,1,0
2020-03-29,Lyon,Kansas,20111,7,0
2020-03-29,Lyon,Kentucky,21143,1,0
2020-03-29,Lyon,Nevada,32019,1,0
2020-03-30,Lyon,Kansas,20111,9,0
2020-03-30,Lyon,Kentucky,21143,1,0
2020-03-30,Lyon,Nevada,32019,1,0
2020-03-31,Lyon,Kansas,20111,10,0
2020-03-31,Lyon,Kentucky,21143,1,0
2020-03-31,Lyon,Minnesota,27083,1,0
2020-03-31,Lyon,Nevada,32019,1,0
2020-04-01,Lyon,Kansas,20111,12,0
2020-04-01,Lyon,Kentucky,21143,2,0
2020-04-01,Lyon,Minnesota,27083,2,0
2020-04-01,Lyon,Nevada,32019,1,0
2020-04-02,Lyon,Kansas,20111,16,0
2020-04-02,Lyon,Kentucky,21143,2,0
2020-04-02,Lyon,Minnesota,27083,3,0
2020-04-02,Lyon,Nevada,32019,2,0
2020-04-03,Lyon,Iowa,19119,1,0
2020-04-03,Lyon,Kansas,20111,17,0
2020-04-03,Lyon,Kentucky,21143,2,0
2020-04-03,Lyon,Minnesota,27083,3,0
2020-04-03,Lyon,Nevada,32019,2,0
2020-04-04,Lyon,Iowa,19119,2,0
2020-04-04,Lyon,Kansas,20111,19,0
2020-04-04,Lyon,Kentucky,21143,4,0
2020-04-04,Lyon,Minnesota,27083,3,0
2020-04-04,Lyon,Nevada,32019,3,0
2020-04-05,Lyon,Iowa,19119,2,0
2020-04-05,Lyon,Kansas,20111,23,0
2020-04-05,Lyon,Kentucky,21143,4,0
2020-04-05,Lyon,Minnesota,27083,3,0
2020-04-05,Lyon,Nevada,32019,3,0
2020-04-06,Lyon,Iowa,19119,2,0
2020-04-06,Lyon,Kansas,20111,23,0
2020-04-06,Lyon,Kentucky,21143,4,0
2020-04-06,Lyon,Minnesota,27083,4,0
2020-04-06,Lyon,Nevada,32019,4,0
