2020-03-13,Milwaukee,Wisconsin,55079,2,0
2020-03-14,Milwaukee,Wisconsin,55079,6,0
2020-03-15,Milwaukee,Wisconsin,55079,7,0
2020-03-16,Milwaukee,Wisconsin,55079,13,0
2020-03-17,Milwaukee,Wisconsin,55079,24,0
2020-03-18,Milwaukee,Wisconsin,55079,47,0
2020-03-19,Milwaukee,Wisconsin,55079,62,0
2020-03-20,Milwaukee,Wisconsin,55079,95,1
2020-03-21,Milwaukee,Wisconsin,55079,126,2
2020-03-22,Milwaukee,Wisconsin,55079,183,2
2020-03-23,Milwaukee,Wisconsin,55079,206,3
2020-03-24,Milwaukee,Wisconsin,55079,243,3
2020-03-25,Milwaukee,Wisconsin,55079,325,4
2020-03-26,Milwaukee,Wisconsin,55079,393,7
2020-03-27,Milwaukee,Wisconsin,55079,468,9
2020-03-28,Milwaukee,Wisconsin,55079,541,9
2020-03-29,Milwaukee,Wisconsin,55079,565,9
2020-03-30,Milwaukee,Wisconsin,55079,663,10
2020-03-31,Milwaukee,Wisconsin,55079,674,11
2020-04-01,Milwaukee,Wisconsin,55079,780,16
2020-04-02,Milwaukee,Wisconsin,55079,869,18
2020-04-03,Milwaukee,Wisconsin,55079,955,28
2020-04-04,Milwaukee,Wisconsin,55079,1069,29
2020-04-05,Milwaukee,Wisconsin,55079,1148,39
2020-04-06,Milwaukee,Wisconsin,55079,1256,45
2020-04-07,Milwaukee,Wisconsin,55079,1323,49
2020-04-08,Milwaukee,Wisconsin,55079,1417,59
2020-04-09,Milwaukee,Wisconsin,55079,1484,67
2020-04-10,Milwaukee,Wisconsin,55079,1575,77
2020-04-11,Milwaukee,Wisconsin,55079,1653,85
2020-04-12,Milwaukee,Wisconsin,55079,1710,88
2020-04-13,Milwaukee,Wisconsin,55079,1743,94
2020-04-14,Milwaukee,Wisconsin,55079,1795,101
2020-04-15,Milwaukee,Wisconsin,55079,1870,105
2020-04-16,Milwaukee,Wisconsin,55079,1947,114
2020-04-17,Milwaukee,Wisconsin,55079,2013,120
2020-04-18,Milwaukee,Wisconsin,55079,2065,122
2020-04-19,Milwaukee,Wisconsin,55079,2150,125
2020-04-20,Milwaukee,Wisconsin,55079,2191,132
2020-04-21,Milwaukee,Wisconsin,55079,2234,139
2020-04-22,Milwaukee,Wisconsin,55079,2304,142
2020-04-23,Milwaukee,Wisconsin,55079,2382,150
2020-04-24,Milwaukee,Wisconsin,55079,2431,154
2020-04-25,Milwaukee,Wisconsin,55079,2525,157
2020-04-26,Milwaukee,Wisconsin,55079,2629,162
2020-04-27,Milwaukee,Wisconsin,55079,2674,167
2020-04-28,Milwaukee,Wisconsin,55079,2722,174
2020-04-29,Milwaukee,Wisconsin,55079,2815,177
2020-04-30,Milwaukee,Wisconsin,55079,2940,181
2020-05-01,Milwaukee,Wisconsin,55079,3044,186
2020-05-02,Milwaukee,Wisconsin,55079,3147,191
2020-05-03,Milwaukee,Wisconsin,55079,3244,195
2020-05-04,Milwaukee,Wisconsin,55079,3296,195
2020-05-05,Milwaukee,Wisconsin,55079,3353,201
2020-05-06,Milwaukee,Wisconsin,55079,3469,204
2020-05-07,Milwaukee,Wisconsin,55079,3573,212
2020-05-08,Milwaukee,Wisconsin,55079,3722,219
2020-05-09,Milwaukee,Wisconsin,55079,3854,224
2020-05-10,Milwaukee,Wisconsin,55079,3952,225
2020-05-11,Milwaukee,Wisconsin,55079,4022,231
2020-05-12,Milwaukee,Wisconsin,55079,4069,235
2020-05-13,Milwaukee,Wisconsin,55079,4215,236
2020-05-14,Milwaukee,Wisconsin,55079,4387,242
2020-05-15,Milwaukee,Wisconsin,55079,4694,249
2020-05-16,Milwaukee,Wisconsin,55079,4936,252
2020-05-17,Milwaukee,Wisconsin,55079,4973,252
2020-05-18,Milwaukee,Wisconsin,55079,5040,256
2020-05-19,Milwaukee,Wisconsin,55079,5185,260
2020-05-20,Milwaukee,Wisconsin,55079,5531,265
2020-05-21,Milwaukee,Wisconsin,55079,5631,269
2020-05-22,Milwaukee,Wisconsin,55079,5893,270
2020-05-23,Milwaukee,Wisconsin,55079,6092,276
2020-05-24,Milwaukee,Wisconsin,55079,6265,276
2020-05-25,Milwaukee,Wisconsin,55079,6403,276
2020-05-26,Milwaukee,Wisconsin,55079,6577,277
2020-05-27,Milwaukee,Wisconsin,55079,6848,282
2020-05-28,Milwaukee,Wisconsin,55079,7182,285
2020-05-29,Milwaukee,Wisconsin,55079,7498,294
2020-05-30,Milwaukee,Wisconsin,55079,7672,299
2020-05-31,Milwaukee,Wisconsin,55079,7750,299
2020-06-01,Milwaukee,Wisconsin,55079,7800,299
2020-06-02,Milwaukee,Wisconsin,55079,8016,309
2020-06-03,Milwaukee,Wisconsin,55079,8206,315
2020-06-04,Milwaukee,Wisconsin,55079,8463,316
2020-06-05,Milwaukee,Wisconsin,55079,8608,317
2020-06-06,Milwaukee,Wisconsin,55079,8709,325
2020-06-07,Milwaukee,Wisconsin,55079,8827,326
2020-06-08,Milwaukee,Wisconsin,55079,8925,325
2020-06-09,Milwaukee,Wisconsin,55079,9001,331
2020-06-10,Milwaukee,Wisconsin,55079,9161,336
2020-06-11,Milwaukee,Wisconsin,55079,9220,346
2020-06-12,Milwaukee,Wisconsin,55079,9310,349
2020-06-13,Milwaukee,Wisconsin,55079,9438,350
2020-06-14,Milwaukee,Wisconsin,55079,9511,350
2020-06-15,Milwaukee,Wisconsin,55079,9610,350
2020-06-16,Milwaukee,Wisconsin,55079,9678,352
2020-06-17,Milwaukee,Wisconsin,55079,9818,356
