2020-05-22,Huron,Michigan,26063,42,1
2020-05-22,Huron,Ohio,39077,48,1
2020-05-23,Huron,Michigan,26063,42,1
2020-05-23,Huron,Ohio,39077,49,1
2020-05-24,Huron,Michigan,26063,42,1
2020-05-24,Huron,Ohio,39077,52,1
2020-05-25,Huron,Michigan,26063,42,1
2020-05-25,Huron,Ohio,39077,55,1
2020-05-26,Huron,Michigan,26063,42,1
2020-05-26,Huron,Ohio,39077,55,1
2020-05-27,Huron,Michigan,26063,42,1
2020-05-27,Huron,Ohio,39077,55,1
2020-05-28,Huron,Michigan,26063,44,1
2020-05-28,Huron,Ohio,39077,56,1
2020-05-29,Huron,Michigan,26063,44,1
2020-05-29,Huron,Ohio,39077,56,1
2020-05-30,Huron,Michigan,26063,44,1
2020-05-30,Huron,Ohio,39077,57,1
2020-05-31,Huron,Michigan,26063,48,1
2020-05-31,Huron,Ohio,39077,58,1
2020-06-01,Huron,Michigan,26063,48,1
2020-06-01,Huron,Ohio,39077,60,1
2020-06-02,Huron,Michigan,26063,48,1
2020-06-02,Huron,Ohio,39077,60,1
2020-06-03,Huron,Michigan,26063,48,1
2020-06-03,Huron,Ohio,39077,60,1
2020-06-04,Huron,Michigan,26063,48,1
2020-06-04,Huron,Ohio,39077,61,1
2020-06-05,Huron,Michigan,26063,57,1
2020-06-05,Huron,Ohio,39077,61,1
2020-06-06,Huron,Michigan,26063,57,1
2020-06-06,Huron,Ohio,39077,62,1
2020-06-07,Huron,Michigan,26063,57,1
2020-06-07,Huron,Ohio,39077,63,1
2020-06-08,Huron,Michigan,26063,57,1
2020-06-08,Huron,Ohio,39077,63,1
2020-06-09,Huron,Michigan,26063,59,1
2020-06-09,Huron,Ohio,39077,64,1
2020-06-10,Huron,Michigan,26063,60,1
2020-06-10,Huron,Ohio,39077,64,1
2020-06-11,Huron,Michigan,26063,60,1
2020-06-11,Huron,Ohio,39077,71,1
2020-06-12,Huron,Michigan,26063,60,1
2020-06-12,Huron,Ohio,39077,72,1
2020-06-13,Huron,Michigan,26063,60,1
2020-06-13,Huron,Ohio,39077,74,1
2020-06-14,Huron,Michigan,26063,60,1
2020-06-14,Huron,Ohio,39077,77,1
2020-06-15,Huron,Michigan,26063,61,1
2020-06-15,Huron,Ohio,39077,77,1
2020-06-16,Huron,Michigan,26063,60,1
2020-06-16,Huron,Ohio,39077,79,1
2020-06-17,Huron,Michigan,26063,60,1
2020-06-17,Huron,Ohio,39077,81,1
2020-06-18,Huron,Michigan,26063,60,1
2020-06-18,Huron,Ohio,39077,95,1
2020-06-19,Huron,Michigan,26063,60,1
2020-06-19,Huron,Ohio,39077,96,1
2020-06-20,Huron,Michigan,26063,60,1
2020-06-20,Huron,Ohio,39077,97,1
2020-06-21,Huron,Michigan,26063,63,1
2020-06-21,Huron,Ohio,39077,110,1
2020-06-22,Huron,Michigan,26063,63,3
2020-06-22,Huron,Ohio,39077,122,1
2020-06-23,Huron,Michigan,26063,63,3
2020-06-23,Huron,Ohio,39077,127,1
2020-06-24,Huron,Michigan,26063,64,3
2020-06-24,Huron,Ohio,39077,129,1
2020-06-25,Huron,Michigan,26063,64,3
2020-06-25,Huron,Ohio,39077,144,1
2020-06-26,Huron,Michigan,26063,64,3
2020-06-26,Huron,Ohio,39077,147,1
2020-06-27,Huron,Michigan,26063,65,3
2020-06-27,Huron,Ohio,39077,153,1
2020-06-28,Huron,Michigan,26063,65,3
2020-06-28,Huron,Ohio,39077,159,1
2020-06-29,Huron,Michigan,26063,65,3
2020-06-29,Huron,Ohio,39077,165,1
2020-06-30,Huron,Michigan,26063,65,3
2020-06-30,Huron,Ohio,39077,170,1
2020-07-01,Huron,Michigan,26063,66,3
2020-07-01,Huron,Ohio,39077,177,2
2020-07-02,Huron,Michigan,26063,66,3
2020-07-02,Huron,Ohio,39077,177,2
2020-07-03,Huron,Michigan,26063,66,3
2020-07-03,Huron,Ohio,39077,199,2
2020-07-04,Huron,Michigan,26063,66,3
2020-07-04,Huron,Ohio,39077,211,2
2020-07-05,Huron,Michigan,26063,66,3
2020-07-05,Huron,Ohio,39077,215,2
2020-07-06,Huron,Michigan,26063,66,3
2020-07-06,Huron,Ohio,39077,220,2
2020-07-07,Huron,Michigan,26063,68,3
2020-07-07,Huron,Ohio,39077,223,2
2020-07-08,Huron,Michigan,26063,69,3
2020-07-08,Huron,Ohio,39077,228,2
2020-07-09,Huron,Michigan,26063,73,3
2020-07-09,Huron,Ohio,39077,234,2
2020-07-10,Huron,Michigan,26063,73,3
2020-07-10,Huron,Ohio,39077,238,2
2020-07-11,Huron,Michigan,26063,76,3
2020-07-11,Huron,Ohio,39077,240,2
2020-07-12,Huron,Michigan,26063,77,3
2020-07-12,Huron,Ohio,39077,247,2
2020-07-13,Huron,Michigan,26063,78,3
2020-07-13,Huron,Ohio,39077,260,2
