2020-04-06,Atkinson,Georgia,13003,3,0
2020-04-07,Atkinson,Georgia,13003,4,0
2020-04-08,Atkinson,Georgia,13003,4,0
2020-04-09,Atkinson,Georgia,13003,4,0
2020-04-10,Atkinson,Georgia,13003,2,0
2020-04-11,Atkinson,Georgia,13003,2,0
2020-04-12,Atkinson,Georgia,13003,2,0
2020-04-13,Atkinson,Georgia,13003,2,0
2020-04-14,Atkinson,Georgia,13003,2,0
2020-04-15,Atkinson,Georgia,13003,2,0
2020-04-16,Atkinson,Georgia,13003,4,0
2020-04-17,Atkinson,Georgia,13003,5,0
2020-04-18,Atkinson,Georgia,13003,5,0
2020-04-19,Atkinson,Georgia,13003,5,0
2020-04-20,Atkinson,Georgia,13003,5,0
2020-04-21,Atkinson,Georgia,13003,5,0
2020-04-22,Atkinson,Georgia,13003,5,0
2020-04-23,Atkinson,Georgia,13003,7,0
2020-04-24,Atkinson,Georgia,13003,7,0
2020-04-25,Atkinson,Georgia,13003,7,0
2020-04-26,Atkinson,Georgia,13003,7,0
2020-04-27,Atkinson,Georgia,13003,7,0
2020-04-28,Atkinson,Georgia,13003,7,0
2020-04-29,Atkinson,Georgia,13003,7,1
2020-04-30,Atkinson,Georgia,13003,8,1
2020-05-01,Atkinson,Georgia,13003,9,1
2020-05-02,Atkinson,Georgia,13003,11,1
2020-05-03,Atkinson,Georgia,13003,11,1
2020-05-04,Atkinson,Georgia,13003,12,1
2020-05-05,Atkinson,Georgia,13003,14,1
2020-05-06,Atkinson,Georgia,13003,18,1
2020-05-07,Atkinson,Georgia,13003,19,1
2020-05-08,Atkinson,Georgia,13003,20,1
2020-05-09,Atkinson,Georgia,13003,20,1
2020-05-10,Atkinson,Georgia,13003,20,1
2020-05-11,Atkinson,Georgia,13003,20,1
2020-05-12,Atkinson,Georgia,13003,20,1
2020-05-13,Atkinson,Georgia,13003,20,2
2020-05-14,Atkinson,Georgia,13003,20,2
2020-05-15,Atkinson,Georgia,13003,20,2
2020-05-16,Atkinson,Georgia,13003,20,2
2020-05-17,Atkinson,Georgia,13003,20,2
2020-05-18,Atkinson,Georgia,13003,22,2
2020-05-19,Atkinson,Georgia,13003,22,2
2020-05-20,Atkinson,Georgia,13003,24,2
2020-05-21,Atkinson,Georgia,13003,26,2
2020-05-22,Atkinson,Georgia,13003,26,2
2020-05-23,Atkinson,Georgia,13003,26,2
2020-05-24,Atkinson,Georgia,13003,29,2
2020-05-25,Atkinson,Georgia,13003,31,2
2020-05-26,Atkinson,Georgia,13003,35,2
2020-05-27,Atkinson,Georgia,13003,38,2
2020-05-28,Atkinson,Georgia,13003,41,2
2020-05-29,Atkinson,Georgia,13003,46,2
2020-05-30,Atkinson,Georgia,13003,47,2
2020-05-31,Atkinson,Georgia,13003,48,2
2020-06-01,Atkinson,Georgia,13003,51,2
2020-06-02,Atkinson,Georgia,13003,51,2
2020-06-03,Atkinson,Georgia,13003,53,2
2020-06-04,Atkinson,Georgia,13003,54,2
2020-06-05,Atkinson,Georgia,13003,55,2
2020-06-06,Atkinson,Georgia,13003,60,2
2020-06-07,Atkinson,Georgia,13003,60,2
2020-06-08,Atkinson,Georgia,13003,60,2
2020-06-09,Atkinson,Georgia,13003,62,2
2020-06-10,Atkinson,Georgia,13003,62,2
2020-06-11,Atkinson,Georgia,13003,71,2
2020-06-12,Atkinson,Georgia,13003,70,2
2020-06-13,Atkinson,Georgia,13003,70,2
2020-06-14,Atkinson,Georgia,13003,75,2
2020-06-15,Atkinson,Georgia,13003,76,2
2020-06-16,Atkinson,Georgia,13003,77,2
2020-06-17,Atkinson,Georgia,13003,80,2
2020-06-18,Atkinson,Georgia,13003,83,2
2020-06-19,Atkinson,Georgia,13003,89,2
2020-06-20,Atkinson,Georgia,13003,90,2
2020-06-21,Atkinson,Georgia,13003,91,2
2020-06-22,Atkinson,Georgia,13003,97,2
2020-06-23,Atkinson,Georgia,13003,99,2
2020-06-24,Atkinson,Georgia,13003,108,2
2020-06-25,Atkinson,Georgia,13003,109,2
2020-06-26,Atkinson,Georgia,13003,117,2
2020-06-27,Atkinson,Georgia,13003,119,2
2020-06-28,Atkinson,Georgia,13003,137,2
2020-06-29,Atkinson,Georgia,13003,139,2
2020-06-30,Atkinson,Georgia,13003,147,2
2020-07-01,Atkinson,Georgia,13003,152,2
2020-07-02,Atkinson,Georgia,13003,155,2
2020-07-03,Atkinson,Georgia,13003,158,2
2020-07-04,Atkinson,Georgia,13003,162,2
2020-07-05,Atkinson,Georgia,13003,162,2
2020-07-06,Atkinson,Georgia,13003,175,2
2020-07-07,Atkinson,Georgia,13003,179,2
2020-07-08,Atkinson,Georgia,13003,179,2
2020-07-09,Atkinson,Georgia,13003,182,2
2020-07-10,Atkinson,Georgia,13003,190,2
2020-07-11,Atkinson,Georgia,13003,194,2
2020-07-12,Atkinson,Georgia,13003,194,2
2020-07-13,Atkinson,Georgia,13003,196,2
