2020-05-19,Ouachita,Louisiana,22073,966,32
2020-05-20,Ouachita,Arkansas,05103,10,0
2020-05-20,Ouachita,Louisiana,22073,980,34
2020-05-21,Ouachita,Arkansas,05103,10,0
2020-05-21,Ouachita,Louisiana,22073,1032,34
2020-05-22,Ouachita,Arkansas,05103,10,0
2020-05-22,Ouachita,Louisiana,22073,1041,35
2020-05-23,Ouachita,Arkansas,05103,10,0
2020-05-23,Ouachita,Louisiana,22073,1042,35
2020-05-24,Ouachita,Arkansas,05103,10,0
2020-05-24,Ouachita,Louisiana,22073,1045,35
2020-05-25,Ouachita,Arkansas,05103,10,0
2020-05-25,Ouachita,Louisiana,22073,1102,35
2020-05-26,Ouachita,Arkansas,05103,10,0
2020-05-26,Ouachita,Louisiana,22073,1125,37
2020-05-27,Ouachita,Arkansas,05103,10,0
2020-05-27,Ouachita,Louisiana,22073,1150,37
2020-05-28,Ouachita,Arkansas,05103,10,0
2020-05-28,Ouachita,Louisiana,22073,1166,40
2020-05-29,Ouachita,Arkansas,05103,10,0
2020-05-29,Ouachita,Louisiana,22073,1166,41
2020-05-30,Ouachita,Arkansas,05103,10,0
2020-05-30,Ouachita,Louisiana,22073,1219,41
2020-05-31,Ouachita,Arkansas,05103,10,0
2020-05-31,Ouachita,Louisiana,22073,1248,41
2020-06-01,Ouachita,Arkansas,05103,10,0
2020-06-01,Ouachita,Louisiana,22073,1264,41
2020-06-02,Ouachita,Arkansas,05103,10,0
2020-06-02,Ouachita,Louisiana,22073,1289,44
2020-06-03,Ouachita,Arkansas,05103,10,0
2020-06-03,Ouachita,Louisiana,22073,1312,48
2020-06-04,Ouachita,Arkansas,05103,11,0
2020-06-04,Ouachita,Louisiana,22073,1346,49
2020-06-05,Ouachita,Arkansas,05103,12,0
2020-06-05,Ouachita,Louisiana,22073,1396,51
2020-06-06,Ouachita,Arkansas,05103,12,0
2020-06-06,Ouachita,Louisiana,22073,1432,53
2020-06-07,Ouachita,Arkansas,05103,14,0
2020-06-07,Ouachita,Louisiana,22073,1470,54
2020-06-08,Ouachita,Arkansas,05103,14,0
2020-06-08,Ouachita,Louisiana,22073,1500,54
2020-06-09,Ouachita,Arkansas,05103,13,0
2020-06-09,Ouachita,Louisiana,22073,1543,56
2020-06-10,Ouachita,Arkansas,05103,12,0
2020-06-10,Ouachita,Louisiana,22073,1592,57
2020-06-11,Ouachita,Arkansas,05103,12,0
2020-06-11,Ouachita,Louisiana,22073,1631,57
2020-06-12,Ouachita,Arkansas,05103,13,0
2020-06-12,Ouachita,Louisiana,22073,1679,59
2020-06-13,Ouachita,Arkansas,05103,13,0
