2020-03-25,Raleigh,West Virginia,54081,1,0
2020-03-26,Raleigh,West Virginia,54081,2,0
2020-03-27,Raleigh,West Virginia,54081,3,0
2020-03-28,Raleigh,West Virginia,54081,3,0
2020-03-29,Raleigh,West Virginia,54081,4,0
2020-03-30,Raleigh,West Virginia,54081,3,0
2020-03-31,Raleigh,West Virginia,54081,3,0
2020-04-01,Raleigh,West Virginia,54081,3,0
2020-04-02,Raleigh,West Virginia,54081,3,0
2020-04-03,Raleigh,West Virginia,54081,3,0
2020-04-04,Raleigh,West Virginia,54081,4,0
2020-04-05,Raleigh,West Virginia,54081,4,0
2020-04-06,Raleigh,West Virginia,54081,4,0
2020-04-07,Raleigh,West Virginia,54081,4,0
2020-04-08,Raleigh,West Virginia,54081,5,0
2020-04-09,Raleigh,West Virginia,54081,5,0
2020-04-10,Raleigh,West Virginia,54081,5,0
2020-04-11,Raleigh,West Virginia,54081,5,0
2020-04-12,Raleigh,West Virginia,54081,5,0
2020-04-13,Raleigh,West Virginia,54081,6,0
2020-04-14,Raleigh,West Virginia,54081,6,0
2020-04-15,Raleigh,West Virginia,54081,6,0
2020-04-16,Raleigh,West Virginia,54081,6,0
2020-04-17,Raleigh,West Virginia,54081,7,0
2020-04-18,Raleigh,West Virginia,54081,7,0
2020-04-19,Raleigh,West Virginia,54081,7,0
2020-04-20,Raleigh,West Virginia,54081,7,0
2020-04-21,Raleigh,West Virginia,54081,7,0
2020-04-22,Raleigh,West Virginia,54081,7,0
2020-04-23,Raleigh,West Virginia,54081,8,0
2020-04-24,Raleigh,West Virginia,54081,9,0
2020-04-25,Raleigh,West Virginia,54081,8,0
2020-04-26,Raleigh,West Virginia,54081,8,0
2020-04-27,Raleigh,West Virginia,54081,8,0
2020-04-28,Raleigh,West Virginia,54081,8,0
2020-04-29,Raleigh,West Virginia,54081,8,0
2020-04-30,Raleigh,West Virginia,54081,8,0
2020-05-01,Raleigh,West Virginia,54081,9,0
2020-05-02,Raleigh,West Virginia,54081,10,0
2020-05-03,Raleigh,West Virginia,54081,11,0
2020-05-04,Raleigh,West Virginia,54081,10,0
2020-05-05,Raleigh,West Virginia,54081,9,0
2020-05-06,Raleigh,West Virginia,54081,9,0
2020-05-07,Raleigh,West Virginia,54081,9,0
2020-05-08,Raleigh,West Virginia,54081,9,0
2020-05-09,Raleigh,West Virginia,54081,9,0
2020-05-10,Raleigh,West Virginia,54081,9,0
2020-05-11,Raleigh,West Virginia,54081,10,0
2020-05-12,Raleigh,West Virginia,54081,10,0
2020-05-13,Raleigh,West Virginia,54081,10,0
2020-05-14,Raleigh,West Virginia,54081,10,0
2020-05-15,Raleigh,West Virginia,54081,10,0
2020-05-16,Raleigh,West Virginia,54081,10,0
2020-05-17,Raleigh,West Virginia,54081,10,0
2020-05-18,Raleigh,West Virginia,54081,12,0
2020-05-19,Raleigh,West Virginia,54081,13,0
2020-05-20,Raleigh,West Virginia,54081,14,0
2020-05-21,Raleigh,West Virginia,54081,14,0
2020-05-22,Raleigh,West Virginia,54081,15,0
2020-05-23,Raleigh,West Virginia,54081,15,0
2020-05-24,Raleigh,West Virginia,54081,15,0
2020-05-25,Raleigh,West Virginia,54081,16,0
2020-05-26,Raleigh,West Virginia,54081,16,0
2020-05-27,Raleigh,West Virginia,54081,16,0
2020-05-28,Raleigh,West Virginia,54081,16,0
2020-05-29,Raleigh,West Virginia,54081,16,0
2020-05-30,Raleigh,West Virginia,54081,16,0
2020-05-31,Raleigh,West Virginia,54081,16,0
2020-06-01,Raleigh,West Virginia,54081,16,0
2020-06-02,Raleigh,West Virginia,54081,16,0
2020-06-03,Raleigh,West Virginia,54081,17,0
2020-06-04,Raleigh,West Virginia,54081,17,0
2020-06-05,Raleigh,West Virginia,54081,17,0
2020-06-06,Raleigh,West Virginia,54081,17,0
2020-06-07,Raleigh,West Virginia,54081,18,0
