2020-03-14,Winnebago,Wisconsin,55139,1,0
2020-03-15,Winnebago,Illinois,17201,1,0
2020-03-15,Winnebago,Wisconsin,55139,1,0
2020-03-16,Winnebago,Illinois,17201,1,0
2020-03-16,Winnebago,Wisconsin,55139,3,0
2020-03-17,Winnebago,Illinois,17201,1,0
2020-03-17,Winnebago,Wisconsin,55139,3,0
2020-03-18,Winnebago,Illinois,17201,1,0
2020-03-18,Winnebago,Wisconsin,55139,3,0
2020-03-19,Winnebago,Illinois,17201,1,0
2020-03-19,Winnebago,Wisconsin,55139,5,0
2020-03-20,Winnebago,Illinois,17201,2,0
2020-03-20,Winnebago,Wisconsin,55139,5,0
2020-03-21,Winnebago,Illinois,17201,4,0
2020-03-21,Winnebago,Wisconsin,55139,5,0
2020-03-22,Winnebago,Illinois,17201,4,0
2020-03-22,Winnebago,Wisconsin,55139,5,0
2020-03-23,Winnebago,Illinois,17201,5,0
2020-03-23,Winnebago,Wisconsin,55139,5,0
2020-03-24,Winnebago,Illinois,17201,5,0
2020-03-24,Winnebago,Wisconsin,55139,5,0
2020-03-25,Winnebago,Illinois,17201,7,0
2020-03-25,Winnebago,Wisconsin,55139,5,0
2020-03-26,Winnebago,Illinois,17201,8,0
2020-03-26,Winnebago,Wisconsin,55139,6,0
2020-03-27,Winnebago,Illinois,17201,8,0
2020-03-27,Winnebago,Wisconsin,55139,6,0
2020-03-28,Winnebago,Illinois,17201,9,0
2020-03-28,Winnebago,Wisconsin,55139,7,0
2020-03-29,Winnebago,Illinois,17201,12,0
2020-03-29,Winnebago,Wisconsin,55139,8,0
2020-03-30,Winnebago,Illinois,17201,13,0
2020-03-30,Winnebago,Wisconsin,55139,10,0
2020-03-31,Winnebago,Illinois,17201,15,0
2020-03-31,Winnebago,Wisconsin,55139,11,0
2020-04-01,Winnebago,Illinois,17201,18,1
2020-04-01,Winnebago,Wisconsin,55139,13,0
2020-04-02,Winnebago,Illinois,17201,24,1
2020-04-02,Winnebago,Wisconsin,55139,17,0
2020-04-03,Winnebago,Illinois,17201,28,1
2020-04-03,Winnebago,Wisconsin,55139,18,0
2020-04-04,Winnebago,Illinois,17201,36,1
2020-04-04,Winnebago,Wisconsin,55139,18,0
2020-04-05,Winnebago,Illinois,17201,42,1
2020-04-05,Winnebago,Wisconsin,55139,20,0
2020-04-06,Winnebago,Illinois,17201,49,1
2020-04-06,Winnebago,Iowa,19189,1,0
2020-04-06,Winnebago,Wisconsin,55139,24,1
2020-04-07,Winnebago,Illinois,17201,59,3
2020-04-07,Winnebago,Iowa,19189,1,0
2020-04-07,Winnebago,Wisconsin,55139,24,1
2020-04-08,Winnebago,Illinois,17201,63,3
2020-04-08,Winnebago,Iowa,19189,1,0
2020-04-08,Winnebago,Wisconsin,55139,24,1
2020-04-09,Winnebago,Illinois,17201,66,3
2020-04-09,Winnebago,Iowa,19189,1,0
2020-04-09,Winnebago,Wisconsin,55139,25,1
2020-04-10,Winnebago,Illinois,17201,77,7
2020-04-10,Winnebago,Iowa,19189,2,0
2020-04-10,Winnebago,Wisconsin,55139,25,1
2020-04-11,Winnebago,Illinois,17201,80,7
2020-04-11,Winnebago,Iowa,19189,2,0
2020-04-11,Winnebago,Wisconsin,55139,25,1
2020-04-12,Winnebago,Illinois,17201,94,7
2020-04-12,Winnebago,Iowa,19189,2,0
2020-04-12,Winnebago,Wisconsin,55139,27,1
2020-04-13,Winnebago,Illinois,17201,99,4
2020-04-13,Winnebago,Iowa,19189,2,0
2020-04-13,Winnebago,Wisconsin,55139,27,1
2020-04-14,Winnebago,Illinois,17201,101,7
2020-04-14,Winnebago,Iowa,19189,2,0
2020-04-14,Winnebago,Wisconsin,55139,29,1
2020-04-15,Winnebago,Illinois,17201,119,8
2020-04-15,Winnebago,Iowa,19189,2,0
2020-04-15,Winnebago,Wisconsin,55139,31,1
2020-04-16,Winnebago,Illinois,17201,121,8
2020-04-16,Winnebago,Iowa,19189,2,0
2020-04-16,Winnebago,Wisconsin,55139,32,1
2020-04-17,Winnebago,Illinois,17201,145,8
2020-04-17,Winnebago,Iowa,19189,2,0
2020-04-17,Winnebago,Wisconsin,55139,34,1
2020-04-18,Winnebago,Illinois,17201,172,9
2020-04-18,Winnebago,Iowa,19189,2,0
2020-04-18,Winnebago,Wisconsin,55139,38,1
2020-04-19,Winnebago,Illinois,17201,178,9
2020-04-19,Winnebago,Iowa,19189,2,0
2020-04-19,Winnebago,Wisconsin,55139,41,1
2020-04-20,Winnebago,Illinois,17201,195,9
2020-04-20,Winnebago,Iowa,19189,2,0
2020-04-20,Winnebago,Wisconsin,55139,41,1
2020-04-21,Winnebago,Illinois,17201,207,11
2020-04-21,Winnebago,Iowa,19189,2,0
2020-04-21,Winnebago,Wisconsin,55139,40,1
2020-04-22,Winnebago,Illinois,17201,238,11
2020-04-22,Winnebago,Iowa,19189,2,0
2020-04-22,Winnebago,Wisconsin,55139,43,1
2020-04-23,Winnebago,Illinois,17201,252,12
2020-04-23,Winnebago,Iowa,19189,2,0
2020-04-23,Winnebago,Wisconsin,55139,46,1
2020-04-24,Winnebago,Illinois,17201,279,12
2020-04-24,Winnebago,Iowa,19189,2,0
2020-04-24,Winnebago,Wisconsin,55139,46,1
2020-04-25,Winnebago,Illinois,17201,302,14
2020-04-25,Winnebago,Iowa,19189,2,0
2020-04-25,Winnebago,Wisconsin,55139,48,1
2020-04-26,Winnebago,Illinois,17201,318,14
2020-04-26,Winnebago,Iowa,19189,2,0
2020-04-26,Winnebago,Wisconsin,55139,48,1
