2020-03-06,Camden,New Jersey,34007,1,0
2020-03-07,Camden,New Jersey,34007,1,0
2020-03-08,Camden,New Jersey,34007,1,0
2020-03-09,Camden,New Jersey,34007,1,0
2020-03-10,Camden,New Jersey,34007,1,0
2020-03-11,Camden,New Jersey,34007,1,0
2020-03-12,Camden,New Jersey,34007,1,0
2020-03-13,Camden,New Jersey,34007,2,0
2020-03-14,Camden,New Jersey,34007,2,0
2020-03-15,Camden,New Jersey,34007,2,0
2020-03-16,Camden,New Jersey,34007,3,0
2020-03-17,Camden,New Jersey,34007,3,0
2020-03-18,Camden,New Jersey,34007,10,0
2020-03-19,Camden,New Jersey,34007,11,0
2020-03-20,Camden,New Jersey,34007,15,0
2020-03-21,Camden,New Jersey,34007,15,0
2020-03-22,Camden,New Jersey,34007,22,0
2020-03-23,Camden,Missouri,29029,1,0
2020-03-23,Camden,New Jersey,34007,33,0
2020-03-24,Camden,Georgia,13039,1,0
2020-03-24,Camden,Missouri,29029,1,0
2020-03-24,Camden,New Jersey,34007,51,1
2020-03-25,Camden,Georgia,13039,1,0
2020-03-25,Camden,Missouri,29029,1,0
2020-03-25,Camden,New Jersey,34007,61,1
2020-03-26,Camden,Georgia,13039,2,0
2020-03-26,Camden,Missouri,29029,1,0
2020-03-26,Camden,New Jersey,34007,73,1
2020-03-27,Camden,Georgia,13039,2,0
2020-03-27,Camden,Missouri,29029,1,0
2020-03-27,Camden,New Jersey,34007,95,1
2020-03-28,Camden,Georgia,13039,2,0
2020-03-28,Camden,Missouri,29029,4,1
2020-03-28,Camden,New Jersey,34007,123,1
2020-03-29,Camden,Georgia,13039,2,0
2020-03-29,Camden,Missouri,29029,7,1
2020-03-29,Camden,New Jersey,34007,163,1
2020-03-30,Camden,Georgia,13039,4,0
2020-03-30,Camden,Missouri,29029,11,1
2020-03-30,Camden,New Jersey,34007,200,1
2020-03-31,Camden,Georgia,13039,4,0
2020-03-31,Camden,Missouri,29029,12,1
2020-03-31,Camden,New Jersey,34007,228,3
2020-04-01,Camden,Georgia,13039,5,0
2020-04-01,Camden,Missouri,29029,17,1
2020-04-01,Camden,New Jersey,34007,289,3
2020-04-02,Camden,Georgia,13039,6,0
2020-04-02,Camden,Missouri,29029,19,1
2020-04-02,Camden,New Jersey,34007,343,8
2020-04-03,Camden,Georgia,13039,6,0
2020-04-03,Camden,Missouri,29029,21,1
2020-04-03,Camden,New Jersey,34007,406,8
2020-04-04,Camden,Georgia,13039,6,0
2020-04-04,Camden,Missouri,29029,20,1
2020-04-04,Camden,New Jersey,34007,481,10
2020-04-05,Camden,Georgia,13039,9,0
2020-04-05,Camden,Missouri,29029,24,1
2020-04-05,Camden,New Jersey,34007,556,10
2020-04-06,Camden,Georgia,13039,15,0
2020-04-06,Camden,Missouri,29029,24,1
2020-04-06,Camden,New Jersey,34007,645,10
2020-04-07,Camden,Georgia,13039,17,0
